id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
14,Man Utd,team-14,2025-07-20T23:14:28.555028Z,False,,,s,c,,1,False,False,False,True,2849441.0,True,1909128,1,"[{'phase': 1, 'rank': 86, 'last_rank': 84, 'rank_sort': 86, 'total': 2370, 'league_id': 14, 'rank_count': 1909128, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 396157, 'last_rank': 309146, 'rank_sort': 396253, 'total': 169, 'league_id': 14, 'rank_count': 1909128, 'entry_percentile_rank': 25}]",[],86,84
261,England,region-241,2025-07-20T23:14:32.999318Z,False,,,s,c,,1,False,False,False,True,2837110.0,True,3435923,1,"[{'phase': 1, 'rank': 138, 'last_rank': 127, 'rank_sort': 138, 'total': 2370, 'league_id': 261, 'rank_count': 3435923, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 717225, 'last_rank': 618713, 'rank_sort': 717438, 'total': 169, 'league_id': 261, 'rank_count': 3435924, 'entry_percentile_rank': 25}]",[],138,127
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 373, 'last_rank': 358, 'rank_sort': 373, 'total': 2370, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2051260, 'last_rank': 1808634, 'rank_sort': 2051820, 'total': 169, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 25}]",[],373,358
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 373, 'last_rank': 358, 'rank_sort': 373, 'total': 2370, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2351006, 'last_rank': 2134298, 'rank_sort': 2351566, 'total': 169, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 20}]",[],373,358
321,Sky Sports League,brd-skysports,2025-07-20T23:14:34.060791Z,False,,,s,c,,1,False,False,False,True,2837111.0,True,3896318,1,"[{'phase': 1, 'rank': 150, 'last_rank': 146, 'rank_sort': 150, 'total': 2370, 'league_id': 321, 'rank_count': 3896318, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 810224, 'last_rank': 698330, 'rank_sort': 810460, 'total': 169, 'league_id': 321, 'rank_count': 3896319, 'entry_percentile_rank': 25}]",[],150,146
332,TNT Sports League,man-brd-tntsports,2025-07-20T23:14:34.259083Z,False,,,s,c,,1,False,False,False,True,2858408.0,True,694190,1,"[{'phase': 1, 'rank': 77, 'last_rank': 78, 'rank_sort': 77, 'total': 2370, 'league_id': 332, 'rank_count': 694190, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 199133, 'last_rank': 166432, 'rank_sort': 199211, 'total': 169, 'league_id': 332, 'rank_count': 694200, 'entry_percentile_rank': 30}]",[],77,78
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 11466, 'last_rank': 10544, 'rank_sort': 11490, 'total': 1104, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2351006, 'last_rank': 2134298, 'rank_sort': 2351566, 'total': 169, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 20}]",[],11466,10544
334,Top 1% 24/25 League,top-1%,2025-07-20T23:14:34.293881Z,False,,,s,c,,1,False,False,False,True,2879787.0,True,109163,1,"[{'phase': 1, 'rank': 51, 'last_rank': 38, 'rank_sort': 51, 'total': 2370, 'league_id': 334, 'rank_count': 109163, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 35712, 'last_rank': 33405, 'rank_sort': 35769, 'total': 169, 'league_id': 334, 'rank_count': 109163, 'entry_percentile_rank': 35}]",[],51,38
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 207, 'last_rank': 195, 'rank_sort': 207, 'total': 2370, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 382632, 'last_rank': 339493, 'rank_sort': 382911, 'total': 169, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 40}]",[],207,195
33442,youtube.com/FPLMate 🏆,,2025-07-21T12:51:43.594029Z,False,,,x,c,16267.0,1,False,False,False,True,2888125.0,True,65813,1,"[{'phase': 1, 'rank': 12, 'last_rank': 17, 'rank_sort': 12, 'total': 2370, 'league_id': 33442, 'rank_count': 65813, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 19467, 'last_rank': 17791, 'rank_sort': 19486, 'total': 169, 'league_id': 33442, 'rank_count': 65813, 'entry_percentile_rank': 30}]",[],12,17
