name,time,event
bboost,2025-09-18T08:39:27.065363Z,5
3xc,2025-09-22T15:33:39.879296Z,6
wildcard,2025-11-28T00:32:03.201663Z,13
freehit,2025-12-23T00:50:40.132969Z,18
3xc,2026-02-09T22:12:53.923071Z,26
wildcard,2026-04-10T16:37:32.180840Z,32
bboost,2026-04-11T07:20:05.085137Z,33
freehit,2026-04-19T05:51:13.844670Z,34
