element_in,element_in_cost,element_out,element_out_cost,entry,event,time
136,73,249,75,357000,37,2026-05-15T16:38:54.305553Z
242,53,84,54,357000,37,2026-05-15T16:30:53.414477Z
257,52,77,41,357000,36,2026-05-09T05:49:38.065768Z
16,98,235,104,357000,36,2026-05-05T22:55:51.151212Z
6,61,72,51,357000,35,2026-05-01T10:51:00.566822Z
21,72,450,80,357000,34,2026-04-24T10:14:46.369178Z
515,75,267,63,357000,34,2026-04-22T09:48:24.752377Z
447,37,694,45,357000,34,2026-04-22T09:44:42.078908Z
267,63,21,72,357000,34,2026-04-20T10:30:27.911888Z
749,43,136,73,357000,34,2026-04-20T10:30:27.911670Z
381,140,382,83,357000,34,2026-04-20T10:30:27.911393Z
64,86,283,75,357000,34,2026-04-19T13:47:04.933093Z
450,80,47,74,357000,34,2026-04-19T07:37:29.470631Z
606,44,508,48,357000,34,2026-04-19T07:26:36.226706Z
694,45,440,46,357000,34,2026-04-19T07:23:09.231115Z
136,73,249,77,357000,34,2026-04-19T07:03:57.857785Z
283,75,691,56,357000,34,2026-04-19T07:02:17.578994Z
624,77,666,88,357000,34,2026-04-19T07:02:17.578707Z
47,74,84,54,357000,34,2026-04-19T07:02:17.578397Z
717,65,235,105,357000,34,2026-04-19T07:02:17.578049Z
21,72,783,55,357000,34,2026-04-19T07:02:17.577747Z
382,83,82,82,357000,34,2026-04-19T07:02:17.577366Z
670,48,341,39,357000,34,2026-04-19T06:58:21.854640Z
1,60,139,45,357000,34,2026-04-19T06:58:21.853922Z
508,48,77,41,357000,34,2026-04-19T06:58:21.853623Z
440,46,72,51,357000,34,2026-04-19T06:58:21.853386Z
568,51,151,45,357000,34,2026-04-19T06:58:21.853131Z
373,62,411,50,357000,34,2026-04-19T06:58:21.852842Z
666,88,430,144,357000,34,2026-04-19T06:53:08.434320Z
691,56,136,69,357000,32,2026-04-10T16:42:03.598330Z
249,78,661,89,357000,32,2026-04-10T16:42:03.598000Z
84,54,329,60,357000,32,2026-04-10T16:41:08.068309Z
235,106,303,51,357000,32,2026-04-10T16:41:08.068092Z
82,82,485,73,357000,32,2026-04-10T16:41:08.067777Z
72,51,317,45,357000,32,2026-04-10T16:39:48.739640Z
151,45,8,61,357000,32,2026-04-10T16:39:48.739416Z
411,50,373,61,357000,32,2026-04-10T16:39:48.739090Z
341,39,101,47,357000,32,2026-04-10T16:38:31.220075Z
139,45,470,40,357000,32,2026-04-10T16:38:31.219727Z
783,55,47,75,357000,32,2026-04-05T23:06:37.012529Z
485,73,21,71,357000,31,2026-03-20T17:39:31.787634Z
317,45,411,50,357000,31,2026-03-19T23:03:49.041960Z
329,59,237,66,357000,28,2026-02-27T18:10:03.794422Z
373,59,226,57,357000,28,2026-02-22T21:10:26.781924Z
77,40,295,45,357000,28,2026-02-22T21:08:48.236870Z
101,46,139,44,357000,27,2026-02-17T07:44:35.736337Z
226,56,684,50,357000,24,2026-01-28T22:20:38.619784Z
47,77,488,72,357000,23,2026-01-24T09:55:47.903994Z
449,91,414,84,357000,23,2026-01-17T20:55:27.105584Z
237,64,450,81,357000,22,2026-01-14T12:15:47.558857Z
488,71,387,66,357000,21,2026-01-06T18:23:44.483616Z
303,50,329,56,357000,20,2026-01-02T20:51:23.187903Z
5,64,725,54,357000,20,2026-01-02T17:45:27.111768Z
450,80,449,90,357000,19,2025-12-26T22:57:38.875037Z
295,47,411,51,357000,18,2025-12-25T05:58:06.757320Z
