id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
9,Everton,team-9,2025-07-20T23:14:28.465950Z,False,,,s,c,,1,False,False,False,True,2879773.0,True,98376,1,"[{'phase': 1, 'rank': 3, 'last_rank': 3, 'rank_sort': 3, 'total': 2390, 'league_id': 9, 'rank_count': 98376, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 29783, 'last_rank': 23323, 'rank_sort': 30014, 'total': 160, 'league_id': 9, 'rank_count': 98376, 'entry_percentile_rank': 35}]",[],3,3
261,England,region-241,2025-07-20T23:14:32.999318Z,False,,,s,c,,1,False,False,False,True,2837110.0,True,3435923,1,"[{'phase': 1, 'rank': 47, 'last_rank': 30, 'rank_sort': 47, 'total': 2390, 'league_id': 261, 'rank_count': 3435923, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1093370, 'last_rank': 791166, 'rank_sort': 1100376, 'total': 160, 'league_id': 261, 'rank_count': 3435924, 'entry_percentile_rank': 35}]",[],47,30
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 119, 'last_rank': 88, 'rank_sort': 119, 'total': 2390, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3123930, 'last_rank': 2308735, 'rank_sort': 3144438, 'total': 160, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 35}]",[],119,88
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 119, 'last_rank': 88, 'rank_sort': 119, 'total': 2390, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3667437, 'last_rank': 2748127, 'rank_sort': 3687945, 'total': 160, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 30}]",[],119,88
321,Sky Sports League,brd-skysports,2025-07-20T23:14:34.060791Z,False,,,s,c,,1,False,False,False,True,2837111.0,True,3896318,1,"[{'phase': 1, 'rank': 53, 'last_rank': 34, 'rank_sort': 53, 'total': 2390, 'league_id': 321, 'rank_count': 3896318, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1234709, 'last_rank': 892947, 'rank_sort': 1242602, 'total': 160, 'league_id': 321, 'rank_count': 3896319, 'entry_percentile_rank': 35}]",[],53,34
332,TNT Sports League,man-brd-tntsports,2025-07-20T23:14:34.259083Z,False,,,s,c,,1,False,False,False,True,2858408.0,True,694190,1,"[{'phase': 1, 'rank': 29, 'last_rank': 17, 'rank_sort': 29, 'total': 2390, 'league_id': 332, 'rank_count': 694190, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 293764, 'last_rank': 209890, 'rank_sort': 295876, 'total': 160, 'league_id': 332, 'rank_count': 694200, 'entry_percentile_rank': 45}]",[],29,17
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 37768, 'last_rank': 26516, 'rank_sort': 38239, 'total': 1085, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 3667437, 'last_rank': 2748127, 'rank_sort': 3687945, 'total': 160, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 30}]",[],37768,26516
40707,youtube.com/FPLHarry,,2025-07-21T13:10:17.038254Z,False,,,x,c,1320.0,1,False,False,False,True,2888132.0,True,44384,1,"[{'phase': 1, 'rank': 9, 'last_rank': 9, 'rank_sort': 9, 'total': 2390, 'league_id': 40707, 'rank_count': 44384, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 22212, 'last_rank': 17546, 'rank_sort': 22440, 'total': 160, 'league_id': 40707, 'rank_count': 44385, 'entry_percentile_rank': 55}]",[],9,9
50701,youtube.com/letstalkfpl 📽️,,2025-07-21T13:39:07.743582Z,False,,,x,c,44.0,1,True,False,False,True,2879799.0,False,117383,1,"[{'phase': 1, 'rank': 14, 'last_rank': 8, 'rank_sort': 14, 'total': 2390, 'league_id': 50701, 'rank_count': 117383, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 54225, 'last_rank': 41139, 'rank_sort': 54735, 'total': 160, 'league_id': 50701, 'rank_count': 117382, 'entry_percentile_rank': 50}]",[],14,8
111818,No evil Kopite mings,,2025-07-21T18:50:33.447312Z,False,,,x,c,647468.0,1,False,False,False,True,2972717.0,True,37,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2390, 'league_id': 111818, 'rank_count': 37, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 17, 'last_rank': 13, 'rank_sort': 17, 'total': 160, 'league_id': 111818, 'rank_count': 37, 'entry_percentile_rank': 50}]",[],1,1
262302,FPL Tom Super League,,2025-07-23T13:05:58.127415Z,False,,,x,c,1982.0,1,False,False,False,True,2911607.0,True,3225,1,"[{'phase': 1, 'rank': 2, 'last_rank': 1, 'rank_sort': 2, 'total': 2390, 'league_id': 262302, 'rank_count': 3225, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 1644, 'last_rank': 1224, 'rank_sort': 1653, 'total': 160, 'league_id': 262302, 'rank_count': 3225, 'entry_percentile_rank': 55}]",[],2,1
2882542,League 2882542,,2026-01-12T10:28:10.327139Z,True,,,c,c,,22,True,False,False,False,,,19,10,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 1016, 'league_id': 2882542, 'rank_count': 19, 'entry_percentile_rank': 10}, {'phase': 11, 'rank': 5, 'last_rank': 6, 'rank_sort': 5, 'total': 160, 'league_id': 2882542, 'rank_count': 19, 'entry_percentile_rank': 30}]",[],1,1
