element_in,element_in_cost,element_out,element_out_cost,entry,event,time
666,90,691,57,150834,37,2026-05-15T17:03:22.624235Z
417,66,82,81,150834,36,2026-05-09T08:28:39.001201Z
16,99,235,104,150834,36,2026-05-08T13:39:38.958193Z
596,72,252,40,150834,34,2026-04-24T08:22:05.220955Z
547,48,450,80,150834,34,2026-04-24T08:22:05.220697Z
384,73,387,71,150834,34,2026-04-24T06:48:17.090481Z
683,41,317,45,150834,34,2026-04-24T06:48:17.090022Z
64,87,596,72,150834,34,2026-04-23T16:14:30.453690Z
252,40,311,50,150834,34,2026-04-23T16:14:30.453338Z
596,72,64,86,150834,34,2026-04-23T16:05:21.781307Z
266,72,329,60,150834,34,2026-04-23T16:05:21.780953Z
568,51,683,41,150834,34,2026-04-23T11:51:07.245597Z
387,71,384,73,150834,34,2026-04-23T10:16:44.855582Z
311,50,596,72,150834,34,2026-04-22T13:47:02.960562Z
64,86,136,74,150834,34,2026-04-22T13:47:02.960293Z
136,74,730,53,150834,34,2026-04-22T12:47:26.673642Z
329,60,515,75,150834,34,2026-04-22T12:46:41.466292Z
606,44,568,51,150834,34,2026-04-22T12:46:00.469820Z
596,72,64,86,150834,34,2026-04-21T21:09:18.793464Z
450,80,717,65,150834,34,2026-04-21T21:09:18.793257Z
717,65,242,51,150834,34,2026-04-21T11:34:18.107428Z
568,51,6,61,150834,34,2026-04-21T11:34:18.107250Z
567,39,679,42,150834,34,2026-04-21T11:34:18.106995Z
730,53,691,56,150834,34,2026-04-21T11:31:38.117656Z
64,86,430,144,150834,34,2026-04-21T11:31:38.117430Z
624,77,249,77,150834,34,2026-04-21T11:31:38.117209Z
242,51,783,55,150834,34,2026-04-21T11:31:38.116861Z
384,73,235,104,150834,34,2026-04-21T11:31:38.116368Z
381,140,84,53,150834,34,2026-04-21T11:31:38.115971Z
515,75,82,82,150834,34,2026-04-21T11:31:38.115543Z
317,45,411,50,150834,34,2026-04-21T11:31:38.115137Z
683,41,151,45,150834,34,2026-04-21T11:31:38.114679Z
6,61,77,42,150834,34,2026-04-21T11:31:38.114256Z
373,62,72,51,150834,34,2026-04-21T11:31:38.113794Z
679,42,341,39,150834,34,2026-04-21T11:31:38.113374Z
1,60,139,45,150834,34,2026-04-21T11:31:38.112903Z
691,56,624,76,150834,33,2026-04-17T16:27:50.067136Z
77,42,343,43,150834,32,2026-04-10T12:26:17.484636Z
72,51,77,42,150834,32,2026-04-09T13:04:35.068537Z
783,55,163,51,150834,32,2026-04-09T12:54:56.076320Z
249,78,691,56,150834,32,2026-04-09T12:03:40.650241Z
163,51,783,55,150834,32,2026-04-09T12:03:40.649909Z
343,43,224,60,150834,32,2026-04-09T12:03:40.649678Z
77,42,72,51,150834,32,2026-04-09T12:03:40.649404Z
624,76,252,40,150834,32,2026-04-09T08:05:13.743219Z
691,56,249,78,150834,32,2026-04-09T08:05:13.743063Z
430,144,136,71,150834,32,2026-04-09T08:05:13.742900Z
783,55,485,73,150834,32,2026-04-09T08:05:13.742729Z
82,82,47,72,150834,32,2026-04-09T08:05:13.742562Z
411,50,373,61,150834,32,2026-04-09T08:05:13.742395Z
72,51,347,38,150834,32,2026-04-09T08:05:13.742233Z
224,60,291,56,150834,32,2026-04-09T08:05:13.742067Z
341,39,470,40,150834,32,2026-04-09T08:05:13.741862Z
139,45,1,57,150834,32,2026-04-09T08:05:13.741622Z
249,78,430,142,150834,31,2026-03-20T14:00:01.091284Z
485,73,82,81,150834,31,2026-03-20T14:00:01.085908Z
84,53,303,52,150834,30,2026-03-13T17:17:49.113524Z
82,81,382,84,150834,28,2026-02-27T11:47:46.583744Z
373,59,226,55,150834,28,2026-02-22T18:46:59.159684Z
136,70,661,88,150834,27,2026-02-20T17:42:32.462180Z
382,84,21,73,150834,27,2026-02-20T17:42:32.457629Z
449,95,414,83,150834,24,2026-01-28T18:19:55.379957Z
303,52,450,80,150834,23,2026-01-20T04:51:44.965991Z
5,68,260,49,150834,23,2026-01-20T04:51:44.960380Z
291,56,373,59,150834,21,2026-01-05T14:07:40.577350Z
21,71,82,75,150834,21,2026-01-04T19:49:25.243684Z
235,104,21,70,150834,19,2025-12-30T17:47:12.412755Z
347,38,411,53,150834,19,2025-12-30T17:47:12.408117Z
450,80,449,93,150834,18,2025-12-25T13:50:22.445338Z
661,87,136,70,150834,18,2025-12-20T22:05:30.982368Z
449,93,16,102,150834,18,2025-12-20T22:05:30.976746Z
411,53,317,45,150834,17,2025-12-19T14:25:08.118333Z
317,45,256,58,150834,16,2025-12-10T22:07:42.263363Z
136,69,283,77,150834,16,2025-12-08T21:03:05.882363Z
226,52,569,50,150834,16,2025-12-07T19:21:51.546495Z
414,82,119,85,150834,15,2025-12-04T21:47:35.999519Z
16,101,237,66,150834,14,2025-12-01T18:42:43.887941Z
151,44,72,47,150834,14,2025-12-01T18:42:43.880212Z
317,45,263,38,150834,13,2025-11-27T22:18:56.106155Z
36,46,106,49,150834,13,2025-11-27T22:18:56.105900Z
481,39,13,38,150834,13,2025-11-27T22:18:56.105556Z
101,45,32,50,150834,13,2025-11-27T22:18:56.105144Z
252,42,100,46,150834,13,2025-11-27T22:16:47.645749Z
16,101,418,65,150834,13,2025-11-27T22:16:47.645431Z
411,50,505,52,150834,13,2025-11-27T22:16:47.645180Z
263,38,476,51,150834,13,2025-11-27T22:16:47.644922Z
13,38,295,45,150834,13,2025-11-27T22:16:47.644566Z
476,51,481,39,150834,13,2025-11-27T21:44:50.564401Z
53,51,120,70,150834,13,2025-11-27T21:44:07.568264Z
505,52,36,46,150834,13,2025-11-27T21:44:07.568020Z
100,46,64,85,150834,13,2025-11-27T21:40:12.307473Z
120,70,335,45,150834,13,2025-11-27T21:40:12.306992Z
32,50,101,45,150834,13,2025-11-27T21:40:12.306436Z
64,85,100,46,150834,13,2025-11-27T21:36:29.869921Z
335,45,120,70,150834,13,2025-11-27T21:36:29.869673Z
295,45,506,53,150834,13,2025-11-27T21:36:29.869404Z
101,45,32,50,150834,13,2025-11-27T21:36:29.868992Z
418,65,384,75,150834,13,2025-11-27T12:10:03.949626Z
256,59,411,50,150834,13,2025-11-27T12:10:03.949062Z
100,46,252,42,150834,13,2025-11-26T16:31:42.279203Z
120,70,515,73,150834,13,2025-11-26T15:06:38.370988Z
136,65,283,78,150834,13,2025-11-26T14:51:48.509127Z
515,73,237,66,150834,13,2025-11-26T14:51:48.508650Z
384,75,119,85,150834,13,2025-11-26T14:51:48.508382Z
381,142,82,76,150834,13,2025-11-26T14:51:48.508040Z
414,80,21,68,150834,13,2025-11-26T14:51:48.507737Z
481,39,569,50,150834,13,2025-11-26T14:51:48.507478Z
506,53,373,59,150834,13,2025-11-26T14:51:48.507169Z
411,50,260,48,150834,13,2025-11-26T14:51:48.506814Z
36,46,256,57,150834,13,2025-11-26T14:51:48.506218Z
106,49,72,47,150834,13,2025-11-26T14:51:48.505074Z
32,50,1,57,150834,13,2025-11-26T14:51:48.504481Z
373,59,5,64,150834,12,2025-11-21T12:27:45.051406Z
252,42,666,90,150834,11,2025-11-07T14:17:41.254880Z
119,84,485,74,150834,11,2025-11-07T14:17:41.254311Z
21,68,427,55,150834,11,2025-11-07T14:17:41.248414Z
5,62,568,56,150834,8,2025-10-05T19:13:25.214871Z
485,74,384,75,150834,7,2025-10-02T11:38:16.748026Z
569,50,474,55,150834,5,2025-09-19T18:51:46.559605Z
47,70,419,67,150834,4,2025-09-13T08:20:34.399440Z
568,56,5,61,150834,4,2025-09-12T21:04:23.333305Z
1,55,469,50,150834,4,2025-09-12T21:04:23.332744Z
474,55,191,40,150834,4,2025-09-12T18:48:58.026540Z
469,50,67,45,150834,4,2025-09-12T18:48:58.026211Z
283,75,661,87,150834,4,2025-09-12T18:38:29.570752Z
666,90,249,76,150834,4,2025-09-12T18:38:29.570445Z
82,74,119,80,150834,4,2025-09-12T18:38:29.570122Z
5,61,568,55,150834,4,2025-09-12T18:38:29.569826Z
191,40,226,50,150834,4,2025-09-12T18:38:29.569530Z
67,45,565,50,150834,4,2025-09-12T18:38:29.569027Z
256,55,7,56,150834,4,2025-09-10T10:38:01.833405Z
7,56,603,45,150834,4,2025-09-02T13:41:05.829602Z
260,45,261,45,150834,4,2025-09-02T06:14:00.281475Z
661,87,64,89,150834,4,2025-09-01T13:35:18.622035Z
72,45,348,40,150834,4,2025-09-01T13:34:39.304230Z
261,45,506,55,150834,4,2025-09-01T06:05:23.569898Z
249,76,252,44,150834,4,2025-08-31T09:08:43.043472Z
419,66,582,66,150834,4,2025-08-31T09:08:43.043038Z
119,80,235,104,150834,4,2025-08-31T09:08:43.042566Z
237,65,47,70,150834,4,2025-08-31T09:08:43.042100Z
226,50,261,45,150834,4,2025-08-31T09:08:43.041629Z
565,50,220,50,150834,4,2025-08-31T09:08:43.041090Z
47,70,158,60,150834,3,2025-08-29T12:01:30.673808Z
582,66,16,99,150834,3,2025-08-29T12:01:30.666841Z
