name,time,event
3xc,2025-10-24T10:46:04.222117Z,9
bboost,2025-11-08T07:31:30.108363Z,11
freehit,2025-12-17T10:52:09.229498Z,17
wildcard,2025-12-26T12:37:45.001291Z,18
3xc,2026-02-10T08:42:09.459607Z,26
wildcard,2026-04-09T13:31:55.627034Z,32
bboost,2026-04-11T05:36:25.856818Z,33
freehit,2026-04-23T18:50:32.649049Z,34
