element_in,element_in_cost,element_out,element_out_cost,entry,event,time
666,90,249,75,400532,37,2026-05-15T17:26:12.627061Z
257,52,343,43,400532,36,2026-05-09T09:59:12.959299Z
417,66,82,81,400532,36,2026-05-09T09:57:50.331950Z
16,99,235,104,400532,36,2026-05-08T16:57:02.752415Z
5,72,72,52,400532,35,2026-05-01T17:02:38.075361Z
730,53,749,43,400532,34,2026-04-24T16:49:51.864079Z
567,39,434,38,400532,34,2026-04-23T02:32:55.787214Z
596,72,64,86,400532,34,2026-04-22T06:59:56.444731Z
299,62,717,65,400532,34,2026-04-22T06:59:56.444033Z
749,43,596,72,400532,34,2026-04-21T04:51:12.980732Z
381,140,299,62,400532,34,2026-04-21T04:51:12.980374Z
541,38,291,57,400532,34,2026-04-21T04:51:12.979948Z
434,38,287,56,400532,34,2026-04-21T04:51:12.979473Z
606,44,694,45,400532,34,2026-04-21T02:14:25.719279Z
299,62,783,55,400532,34,2026-04-20T01:34:09.823431Z
717,65,235,105,400532,34,2026-04-20T01:34:09.823249Z
329,60,84,54,400532,34,2026-04-20T01:34:09.823081Z
515,75,82,82,400532,34,2026-04-20T01:34:09.822911Z
568,51,411,50,400532,34,2026-04-20T01:34:09.822757Z
291,57,343,43,400532,34,2026-04-20T01:34:09.822602Z
694,45,151,45,400532,34,2026-04-20T01:34:09.822427Z
373,62,77,42,400532,34,2026-04-20T01:34:09.822181Z
5,71,72,52,400532,34,2026-04-20T01:34:09.821943Z
596,72,691,56,400532,34,2026-04-20T01:33:16.205009Z
64,86,430,143,400532,34,2026-04-20T01:33:16.204721Z
624,77,249,77,400532,34,2026-04-20T01:33:16.204422Z
287,56,341,39,400532,34,2026-04-20T01:33:16.204094Z
1,60,139,45,400532,34,2026-04-20T01:33:16.203694Z
72,52,5,71,400532,33,2026-04-18T02:40:59.108479Z
783,55,157,61,400532,32,2026-04-10T17:18:43.186822Z
157,61,783,55,400532,32,2026-04-10T16:24:55.033633Z
411,50,72,51,400532,32,2026-04-10T16:16:51.148351Z
691,56,661,90,400532,32,2026-04-10T16:15:42.580954Z
249,78,136,68,400532,32,2026-04-10T16:15:42.580753Z
84,54,485,73,400532,32,2026-04-10T16:15:42.580535Z
235,106,329,57,400532,32,2026-04-10T16:15:42.580340Z
783,55,324,64,400532,32,2026-04-10T16:15:42.580142Z
82,82,83,59,400532,32,2026-04-10T16:15:42.579941Z
151,45,633,43,400532,32,2026-04-10T16:15:42.579724Z
72,51,373,61,400532,32,2026-04-10T16:15:42.579494Z
77,42,317,45,400532,32,2026-04-10T16:15:42.579293Z
343,43,36,47,400532,32,2026-04-10T16:15:42.579079Z
5,72,8,63,400532,32,2026-04-10T16:15:42.578854Z
341,39,470,40,400532,32,2026-04-10T16:15:42.578595Z
139,45,1,57,400532,32,2026-04-10T16:15:42.578314Z
324,64,554,43,400532,31,2026-03-20T18:23:21.221763Z
485,73,21,72,400532,31,2026-03-20T18:23:21.213841Z
317,45,295,45,400532,30,2026-03-14T13:11:49.813590Z
83,59,237,66,400532,28,2026-02-27T14:48:52.421476Z
36,49,226,56,400532,28,2026-02-27T14:48:52.414219Z
633,43,684,50,400532,26,2026-02-10T10:29:52.377467Z
449,93,414,86,400532,24,2026-01-24T14:52:09.954191Z
226,56,411,51,400532,24,2026-01-24T14:52:09.949481Z
237,65,450,81,400532,22,2026-01-17T02:57:57.555933Z
450,81,82,76,400532,19,2025-12-30T16:24:04.260454Z
661,88,337,62,400532,18,2025-12-22T03:14:57.548053Z
21,71,16,102,400532,18,2025-12-22T03:14:57.541365Z
414,87,119,82,400532,17,2025-12-13T14:27:56.336087Z
16,102,237,66,400532,16,2025-12-12T03:44:44.013561Z
329,53,160,60,400532,16,2025-12-12T03:44:44.013015Z
684,50,256,58,400532,16,2025-12-12T03:44:44.005419Z
337,62,283,78,400532,16,2025-12-09T15:20:08.886075Z
477,49,411,52,400532,15,2025-12-06T10:50:16.190139Z
736,57,674,48,400532,15,2025-12-06T10:50:16.189777Z
178,66,283,79,400532,15,2025-12-05T08:14:39.521897Z
252,42,136,65,400532,15,2025-12-05T08:14:39.521638Z
119,86,554,43,400532,15,2025-12-05T08:14:39.521322Z
488,68,237,67,400532,15,2025-12-05T08:14:39.521001Z
449,90,82,76,400532,15,2025-12-05T08:14:39.520736Z
151,44,373,59,400532,15,2025-12-05T08:14:39.520433Z
291,54,295,45,400532,15,2025-12-05T08:14:39.520179Z
684,50,8,64,400532,15,2025-12-05T08:14:39.519917Z
733,50,470,40,400532,15,2025-12-05T08:14:39.519647Z
674,48,1,57,400532,15,2025-12-05T08:14:39.519258Z
414,82,119,83,400532,15,2025-12-04T19:43:22.640043Z
411,52,575,47,400532,14,2025-12-02T10:00:57.174553Z
8,64,72,48,400532,14,2025-12-02T10:00:57.165061Z
136,63,666,89,400532,12,2025-11-21T15:12:19.753898Z
373,59,5,63,400532,12,2025-11-21T15:12:19.745998Z
554,43,427,56,400532,10,2025-11-01T12:07:22.764387Z
256,57,441,43,400532,10,2025-11-01T12:07:22.763996Z
470,40,67,45,400532,10,2025-11-01T12:07:22.757159Z
283,77,249,75,400532,10,2025-10-30T04:27:17.436624Z
237,67,582,66,400532,9,2025-10-24T03:53:37.779450Z
441,45,261,45,400532,6,2025-09-24T12:49:22.819538Z
160,59,612,59,400532,6,2025-09-23T13:09:06.972584Z
