id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
170,Nepal,region-150,2025-07-20T23:14:31.364800Z,False,,,s,c,,1,False,False,False,True,2888101.0,True,56207,1,"[{'phase': 1, 'rank': 2, 'last_rank': 1, 'rank_sort': 2, 'total': 2353, 'league_id': 170, 'rank_count': 56207, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 12820, 'last_rank': 9528, 'rank_sort': 12823, 'total': 166, 'league_id': 170, 'rank_count': 56207, 'entry_percentile_rank': 25}]",[],2,1
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 855, 'last_rank': 739, 'rank_sort': 855, 'total': 2353, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2401749, 'last_rank': 1705247, 'rank_sort': 2402418, 'total': 166, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 30}]",[],855,739
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 856, 'last_rank': 740, 'rank_sort': 856, 'total': 2353, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2773132, 'last_rank': 2006964, 'rank_sort': 2773801, 'total': 166, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 25}]",[],856,740
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 33180, 'last_rank': 24616, 'rank_sort': 33249, 'total': 1087, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2773132, 'last_rank': 2006964, 'rank_sort': 2773801, 'total': 166, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 25}]",[],33180,24616
334,Top 1% 24/25 League,top-1%,2025-07-20T23:14:34.293881Z,False,,,s,c,,1,False,False,False,True,2879787.0,True,109163,1,"[{'phase': 1, 'rank': 131, 'last_rank': 115, 'rank_sort': 131, 'total': 2353, 'league_id': 334, 'rank_count': 109163, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 42051, 'last_rank': 31421, 'rank_sort': 42133, 'total': 166, 'league_id': 334, 'rank_count': 109163, 'entry_percentile_rank': 40}]",[],131,115
335,Top 10% 24/25 League,top-10%,2025-07-20T23:14:34.311517Z,False,,,s,c,,1,False,False,False,True,2849447.0,True,1062651,1,"[{'phase': 1, 'rank': 478, 'last_rank': 426, 'rank_sort': 478, 'total': 2353, 'league_id': 335, 'rank_count': 1062651, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 443573, 'last_rank': 321769, 'rank_sort': 443921, 'total': 166, 'league_id': 335, 'rank_count': 1062617, 'entry_percentile_rank': 45}]",[],478,426
561,YouTube.com/FPLtips,,2025-07-21T11:33:10.868406Z,False,,,x,c,4464.0,1,False,False,False,True,2888113.0,True,53592,1,"[{'phase': 1, 'rank': 19, 'last_rank': 18, 'rank_sort': 19, 'total': 2353, 'league_id': 561, 'rank_count': 53592, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 18279, 'last_rank': 13569, 'rank_sort': 18294, 'total': 166, 'league_id': 561, 'rank_count': 53592, 'entry_percentile_rank': 35}]",[],19,18
50701,youtube.com/letstalkfpl 📽️,,2025-07-21T13:39:07.743582Z,False,,,x,c,44.0,1,False,False,False,True,2879799.0,True,117383,1,"[{'phase': 1, 'rank': 87, 'last_rank': 81, 'rank_sort': 87, 'total': 2353, 'league_id': 50701, 'rank_count': 117383, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 41547, 'last_rank': 29869, 'rank_sort': 41589, 'total': 166, 'league_id': 50701, 'rank_count': 117382, 'entry_percentile_rank': 40}]",[],87,81
84039,FPLMN X INIRA DIAMOND,,2025-07-21T15:55:56.428907Z,False,,,x,c,476791.0,1,True,False,False,True,2904746.0,False,6807,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2353, 'league_id': 84039, 'rank_count': 6807, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2313, 'last_rank': 1654, 'rank_sort': 2314, 'total': 166, 'league_id': 84039, 'rank_count': 6807, 'entry_percentile_rank': 35}]",[],1,1
237826,HIMA-AUS FANTASY LEAGUE,,2025-07-23T03:29:43.176744Z,False,,,x,c,1366334.0,1,True,False,False,True,2904810.0,False,6488,1,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2353, 'league_id': 237826, 'rank_count': 6488, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 2100, 'last_rank': 1521, 'rank_sort': 2100, 'total': 166, 'league_id': 237826, 'rank_count': 6488, 'entry_percentile_rank': 35}]",[],1,1
