id,name,short_name,created,closed,rank,max_entries,league_type,scoring,admin_entry,start_event,entry_can_leave,entry_can_admin,entry_can_invite,has_cup,cup_league,cup_qualified,rank_count,entry_percentile_rank,active_phases,featured_entry_ids,entry_rank,entry_last_rank
11,Leeds,team-11,2025-07-20T23:14:28.501783Z,False,,,s,c,,1,False,False,False,True,2879777.0,True,129884,1,"[{'phase': 1, 'rank': 21, 'last_rank': 21, 'rank_sort': 21, 'total': 2357, 'league_id': 11, 'rank_count': 129884, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 13939, 'last_rank': 11046, 'rank_sort': 13953, 'total': 183, 'league_id': 11, 'rank_count': 129884, 'entry_percentile_rank': 15}]",[],21,21
261,England,region-241,2025-07-20T23:14:32.999318Z,False,,,s,c,,1,False,False,False,True,2837110.0,True,3435923,1,"[{'phase': 1, 'rank': 260, 'last_rank': 287, 'rank_sort': 261, 'total': 2357, 'league_id': 261, 'rank_count': 3435923, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 281879, 'last_rank': 219656, 'rank_sort': 282122, 'total': 183, 'league_id': 261, 'rank_count': 3435924, 'entry_percentile_rank': 10}]",[],260,287
276,Gameweek 1,event-1,2025-07-20T23:14:33.264422Z,False,,,s,c,,1,False,False,False,False,,,9447133,1,"[{'phase': 1, 'rank': 701, 'last_rank': 809, 'rank_sort': 705, 'total': 2357, 'league_id': 276, 'rank_count': 9447133, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 802315, 'last_rank': 641329, 'rank_sort': 802939, 'total': 183, 'league_id': 276, 'rank_count': 9424753, 'entry_percentile_rank': 10}]",[],701,809
314,Overall,overall,2025-07-20T23:14:33.933835Z,False,,,s,c,,1,False,False,False,True,2815434.0,True,12983980,1,"[{'phase': 1, 'rank': 702, 'last_rank': 810, 'rank_sort': 706, 'total': 2357, 'league_id': 314, 'rank_count': 12983980, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 892807, 'last_rank': 748494, 'rank_sort': 893431, 'total': 183, 'league_id': 314, 'rank_count': 12983975, 'entry_percentile_rank': 10}]",[],702,810
321,Sky Sports League,brd-skysports,2025-07-20T23:14:34.060791Z,False,,,s,c,,1,False,False,False,True,2837111.0,True,3896318,1,"[{'phase': 1, 'rank': 292, 'last_rank': 323, 'rank_sort': 293, 'total': 2357, 'league_id': 321, 'rank_count': 3896318, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 318689, 'last_rank': 248086, 'rank_sort': 318976, 'total': 183, 'league_id': 321, 'rank_count': 3896319, 'entry_percentile_rank': 10}]",[],292,323
332,TNT Sports League,man-brd-tntsports,2025-07-20T23:14:34.259083Z,False,,,s,c,,1,False,False,False,True,2858408.0,True,694190,1,"[{'phase': 1, 'rank': 151, 'last_rank': 154, 'rank_sort': 152, 'total': 2357, 'league_id': 332, 'rank_count': 694190, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 81416, 'last_rank': 60843, 'rank_sort': 81530, 'total': 183, 'league_id': 332, 'rank_count': 694200, 'entry_percentile_rank': 15}]",[],151,154
333,Second Chance,sc,2025-07-20T23:14:34.276586Z,False,,,s,c,,21,False,False,False,False,,,12983978,1,"[{'phase': 1, 'rank': 13982, 'last_rank': 14686, 'rank_sort': 14017, 'total': 1101, 'league_id': 333, 'rank_count': 12983978, 'entry_percentile_rank': 1}, {'phase': 11, 'rank': 892807, 'last_rank': 748494, 'rank_sort': 893431, 'total': 183, 'league_id': 333, 'rank_count': 12983975, 'entry_percentile_rank': 10}]",[],13982,14686
166135,bluewaveSELECT FPL,,2025-07-22T08:31:13.870139Z,False,,,x,c,929390.0,1,False,False,False,True,3014219.0,True,21,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2357, 'league_id': 166135, 'rank_count': 21, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 3, 'last_rank': 2, 'rank_sort': 3, 'total': 183, 'league_id': 166135, 'rank_count': 21, 'entry_percentile_rank': 15}]",[],1,1
489841,NTS,,2025-07-28T11:44:26.809548Z,False,,,x,c,2588176.0,1,False,False,False,True,3011019.0,True,23,5,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2357, 'league_id': 489841, 'rank_count': 23, 'entry_percentile_rank': 5}, {'phase': 11, 'rank': 5, 'last_rank': 3, 'rank_sort': 5, 'total': 183, 'league_id': 489841, 'rank_count': 23, 'entry_percentile_rank': 25}]",[],1,1
949450,Division Dog,,2025-08-07T14:58:04.814473Z,False,,,x,c,4456823.0,1,False,False,False,True,3100734.0,True,17,10,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2357, 'league_id': 949450, 'rank_count': 17, 'entry_percentile_rank': 10}, {'phase': 11, 'rank': 2, 'last_rank': 2, 'rank_sort': 2, 'total': 183, 'league_id': 949450, 'rank_count': 17, 'entry_percentile_rank': 15}]",[],1,1
1578124,Ripon cc,,2025-08-14T07:14:39.037707Z,False,,,x,c,6649970.0,1,False,False,False,True,3787639.0,True,6,20,"[{'phase': 1, 'rank': 1, 'last_rank': 1, 'rank_sort': 1, 'total': 2357, 'league_id': 1578124, 'rank_count': 6, 'entry_percentile_rank': 20}, {'phase': 11, 'rank': 1, 'last_rank': 3, 'rank_sort': 1, 'total': 183, 'league_id': 1578124, 'rank_count': 6, 'entry_percentile_rank': 20}]",[],1,1
