element_in,element_in_cost,element_out,element_out_cost,entry,event,time
242,52,82,81,323771,37,2026-05-14T12:48:33.094979Z
295,45,72,49,323771,37,2026-05-14T12:48:33.094529Z
666,90,691,57,323771,37,2026-05-14T12:48:33.088785Z
16,99,235,104,323771,36,2026-05-08T06:39:31.120823Z
442,44,346,37,323771,34,2026-04-24T15:24:31.624152Z
450,80,384,73,323771,34,2026-04-23T20:04:18.521026Z
329,60,783,55,323771,34,2026-04-23T20:01:23.766613Z
1,60,341,39,323771,34,2026-04-23T20:01:23.766455Z
679,42,139,45,323771,34,2026-04-23T20:01:23.766292Z
346,37,77,42,323771,34,2026-04-23T20:01:23.766092Z
570,42,411,50,323771,34,2026-04-23T20:01:23.765905Z
568,51,72,49,323771,34,2026-04-23T20:01:23.765745Z
373,62,151,45,323771,34,2026-04-23T20:01:23.765585Z
381,140,82,82,323771,34,2026-04-23T20:01:23.765425Z
21,72,84,54,323771,34,2026-04-23T20:01:23.765258Z
384,73,235,105,323771,34,2026-04-23T20:01:23.765090Z
749,43,249,77,323771,34,2026-04-23T20:01:23.764815Z
596,72,691,56,323771,34,2026-04-23T20:01:23.764549Z
624,77,430,144,323771,34,2026-04-23T20:01:23.764217Z
249,77,136,70,323771,33,2026-04-15T16:25:28.301343Z
341,39,1,57,323771,32,2026-04-10T16:37:52.378091Z
139,45,470,40,323771,32,2026-04-10T16:37:52.377896Z
84,54,47,74,323771,32,2026-04-10T16:37:52.377702Z
691,56,64,85,323771,32,2026-04-10T16:37:52.377506Z
783,55,329,60,323771,32,2026-04-10T16:37:52.377302Z
151,45,317,45,323771,32,2026-04-10T16:37:52.377047Z
77,42,347,38,323771,32,2026-04-10T16:37:52.376826Z
411,50,373,61,323771,32,2026-04-10T16:37:52.376626Z
82,82,485,73,323771,32,2026-04-10T16:37:52.376419Z
235,106,237,65,323771,32,2026-04-10T16:37:52.376167Z
430,144,661,91,323771,32,2026-04-10T16:37:52.375854Z
64,85,430,143,323771,31,2026-03-20T09:31:30.298558Z
485,73,497,44,323771,31,2026-03-20T09:31:30.292233Z
373,60,694,45,323771,28,2026-02-27T12:55:00.512870Z
329,59,21,75,323771,28,2026-02-27T12:55:00.507122Z
21,75,82,78,323771,26,2026-02-09T19:53:03.757511Z
449,95,16,100,323771,24,2026-01-28T22:34:49.766977Z
82,77,84,55,323771,23,2026-01-24T10:56:07.835223Z
237,66,414,84,323771,23,2026-01-24T10:54:22.352569Z
694,44,295,47,323771,23,2026-01-23T13:13:25.290447Z
47,77,450,80,323771,22,2026-01-15T20:28:56.642006Z
84,55,517,53,323771,22,2026-01-15T20:28:56.635507Z
5,64,373,59,323771,20,2026-01-02T19:15:01.329901Z
295,47,403,59,323771,18,2025-12-23T17:08:29.845072Z
661,89,252,42,323771,18,2025-12-23T17:08:29.844620Z
450,80,449,92,323771,18,2025-12-23T17:08:29.844125Z
497,44,387,67,323771,18,2025-12-23T17:08:29.837529Z
403,59,256,58,323771,16,2025-12-12T16:56:23.556824Z
387,67,237,66,323771,16,2025-12-12T16:56:23.551326Z
136,67,283,79,323771,15,2025-12-04T13:58:33.349306Z
414,82,82,76,323771,15,2025-12-04T13:58:33.343803Z
517,53,660,48,323771,14,2025-12-01T16:41:01.001180Z
136,66,252,42,323771,13,2025-11-29T07:42:25.584435Z
414,80,660,48,323771,13,2025-11-29T07:42:25.584196Z
120,70,16,101,323771,13,2025-11-29T07:42:25.583946Z
47,69,237,67,323771,13,2025-11-29T07:42:25.583576Z
381,142,449,89,323771,13,2025-11-29T07:42:25.583338Z
335,45,82,77,323771,13,2025-11-29T07:42:25.583098Z
13,38,347,40,323771,13,2025-11-29T07:42:25.582845Z
191,39,72,48,323771,13,2025-11-29T07:42:25.582537Z
36,46,317,45,323771,13,2025-11-29T07:42:25.582294Z
411,51,373,59,323771,13,2025-11-29T07:42:25.582047Z
37,45,256,58,323771,13,2025-11-29T07:42:25.581775Z
101,45,1,57,323771,13,2025-11-29T07:42:25.581409Z
373,59,5,63,323771,12,2025-11-21T17:38:52.429893Z
252,42,666,90,323771,11,2025-11-06T17:11:42.518453Z
16,101,427,55,323771,11,2025-11-06T17:11:42.513006Z
256,57,403,58,323771,10,2025-10-31T18:18:51.129674Z
283,77,249,74,323771,10,2025-10-31T18:18:51.124468Z
237,67,299,65,323771,8,2025-10-17T16:35:18.579427Z
403,58,575,46,323771,6,2025-09-27T09:25:00.090235Z
347,40,348,40,323771,6,2025-09-27T09:24:09.618065Z
299,65,582,66,323771,6,2025-09-27T09:05:19.420565Z
660,50,299,65,323771,6,2025-09-26T15:23:39.416616Z
348,40,191,40,323771,6,2025-09-26T13:51:08.518345Z
5,61,373,60,323771,6,2025-09-24T15:24:12.310145Z
317,45,260,46,323771,6,2025-09-22T15:34:32.839272Z
449,90,241,56,323771,6,2025-09-22T15:18:16.453168Z
249,78,624,77,323771,6,2025-09-21T20:20:46.980785Z
1,55,220,50,323771,6,2025-09-21T20:19:47.180320Z
72,47,508,50,323771,6,2025-09-21T20:19:47.180120Z
241,56,381,145,323771,6,2025-09-21T20:19:47.179903Z
82,76,449,90,323771,6,2025-09-21T20:19:47.179701Z
666,90,178,63,323771,6,2025-09-21T20:19:47.179399Z
430,142,64,88,323771,6,2025-09-21T20:19:47.178902Z
373,60,6,60,323771,4,2025-09-11T08:50:35.501999Z
449,90,235,105,323771,3,2025-08-29T16:02:17.644548Z
427,55,517,55,323771,2,2025-08-17T09:03:09.168023Z
