element,position,multiplier,player_name
502,1,1,Matz Sels
505,2,1,Nikola Milenković
191,3,1,Maxime Estève
610,4,1,Aaron Wan-Bissaka
427,5,1,Tijjani Reijnders
82,6,1,Antoine Semenyo
242,7,1,Kiernan Dewsbury-Hall
382,8,1,Florian Wirtz
283,9,1,Jean-Philippe Mateta
430,10,1,Erling Haaland
666,11,2,Viktor Gyökeres
470,12,1,Martin Dúbravka
235,13,1,Cole Palmer
568,14,1,Pedro Porro Sauceda
145,15,1,Maxim De Cuyper
